chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,cut
0.39875965741665564,0.07473905943225614,2444.997648637773,2439.5349033210364,4547.665682705966,0.15630548650568182,-232.86175378001664,82.01861506658543,30.05037164599831,33.431772973337466,29.399194033377466,12.957640273654947,-20.426766164664617,-22.250960900606145,0.6773720628272285,-1.0463337431625832,-5.237750659072126,-2.61548755963892,-8.332569071058607,-5.798031944925392,-0.1937628260007533,8.363456321767394,-13.150350555189465,-4.078537458019527,2.9196130289282745,-2.5486490030881956,0
0.4096354039379226,0.07271159196357198,2448.9778494291563,2449.034063652202,4543.750554865057,0.1698885830965909,-232.97840105364764,82.06887100147154,31.025201659221878,33.95154715208144,29.253430802467566,13.61789739180736,-19.342872774302283,-21.668977552503218,0.5621777953540833,-1.0461001166374544,-4.881825605943432,-2.1231858432543524,-8.217750881543916,-5.426283007364689,0.49064661868003207,8.45187775587406,-12.963819416720723,-3.841727263719233,3.065289300240866,-2.163060083198862,1
0.41448636374619835,0.052139119270663906,2546.878718204945,2713.865445729661,5173.35205078125,0.1385498046875,-299.63322141222943,84.65602286990942,44.71673153894333,19.800679822675328,10.42363123012077,4.1489739373291,-2.473543386689921,-4.644409604558464,-2.6125422513159555,-6.472912366488742,-5.334924616516393,-3.37552145039832,-0.07976422174726538,-0.02744515553789909,-2.0337248905236027,0.35020060199190506,-2.566669253475512,-1.9732201428844909,-0.8838816647370621,-0.6107026181182645,0
0.43641859946852735,0.08157865878824541,3495.468695981863,2666.935225682009,6377.253861860795,0.2578679865056818,-287.96557223937094,55.46484320887171,3.963823909171612,13.19329950933032,17.589215189299182,4.961683222259673,-8.017785514286343,-14.829847936534401,-9.228051998460872,-2.0973101955303717,-4.02820722279875,-6.118834458918511,-2.627735985749871,0.4986769281244984,-2.319834443834919,5.723636108469649,0.013462862424350604,-0.5189140987599076,2.2870433020868206,1.0577141908435088,0
0.39330670162206754,0.14374196059681,2128.3026861173857,2250.443428316828,4190.410267223011,0.1278963955965909,-226.317449003254,111.60280801377058,7.259536844521762,15.967867647197863,23.723382737556378,4.795723923982891,-8.231254721098642,-16.446873137696386,-10.19698504881995,-4.129290938654505,-0.14243781053567137,-1.9995985724158816,-7.315755701186842,-9.25376264109916,-3.4557494303551555,6.493050087960126,-4.315832265373023,-6.959918974441376,-2.984941932505852,-2.0448356986524634,0
0.3997951544794912,0.14364917591658494,2155.073739042862,2252.8608729755592,4206.070778586648,0.14687278053977273,-227.46890541472297,110.99383584589272,7.624903978620979,16.19102393892428,23.25753010352454,4.179254016387983,-8.310025094221555,-15.788568806275958,-9.66135788610478,-4.00961654096811,-0.208324674638052,-2.082238868888359,-7.053768569014746,-8.884469911856561,-3.4168838950272047,6.3127860477826205,-4.383445773409057,-6.898380077574516,-2.813323467055605,-2.1482376523304705,1
0.33078044387679395,0.16396387288057732,1939.1916833736143,2115.7095482043055,3402.9801802201705,0.10212846235795454,-217.41067087180053,102.78249532904137,36.07491198250654,28.523908232601226,23.327354690335074,12.001932669524878,-4.138226976273303,-10.214835379381924,-4.794922225235883,-3.9029271086520154,-5.747043372715478,-4.996835243436495,-4.033157935641772,-4.035630772816744,-4.8674474265104575,11.278178747895568,-5.569666545245147,-1.3267211760843087,2.566330912996036,-1.62147473479626,0
0.357327535193468,0.11685045309553818,1433.5741796830387,2163.3099601366216,2832.3502974076705,0.04642001065340909,-234.26701566063522,129.35749502867637,33.160100791552125,17.87055750957565,21.369588245166693,4.423436739997878,-8.428587090884958,-9.7152686031353,-3.427975817361124,-0.329627818037421,-2.9668813664992184,-3.595789500473254,-1.9258626911708125,-3.3838992194854285,0.6076781912304364,5.868185757437436,-2.386191959328576,-2.8887549751416306,0.09255602703878797,-1.2743643041427062,0
0.4657017542465928,0.05574595107926124,3650.7150830722153,2814.612208775072,6699.273126775568,0.2539395419034091,-305.2779563255303,52.33091491199215,19.560088312038946,9.779123463094026,8.801385985976413,8.777621273303556,-4.908234188275804,-12.988662147133118,-4.681879286671315,-0.1885194178596443,-0.5737453568077407,-1.979945350963139,-2.1255460215167763,0.19987561630731757,1.5931733335915874,7.2024960195609715,-2.1355192150456563,0.13745363761312884,2.0698037261926023,-2.3158286366858714,0
0.46963160346449634,0.055740023758165565,3658.33796826224,2811.9391318556686,6701.720081676136,0.25474964488636365,-305.6570580464979,51.99382107619925,19.48228102392476,9.677577437681396,8.537830326383691,8.59641290207696,-4.806510002912304,-12.750270212392406,-4.583424291182799,-0.2308033819336208,-0.5086563288858005,-1.7883547043838102,-2.0133822950882236,0.0964694175460425,1.3746081141853912,7.0417422926243285,-2.2540318879927868,-0.058676896665528,1.79096512435526,-2.495591206340205,1
0.4711055144096176,0.10687212117501584,2024.5447001140094,2494.0449374884342,3961.864679509943,0.08475008877840909,-258.9706934791043,105.61826307649659,45.39123065653087,18.010107397248834,13.319176154846177,8.367151947166137,0.6449214274305707,-1.7639965461274663,-1.8054638128306557,-5.303664010963768,-3.5050239430294394,-0.5170473276251993,-0.7184998588948807,-0.5725929137004974,-2.2000810297973383,3.592610841167593,-0.0983675275343117,-0.15499332640310506,0.3828555574160833,1.631081729308005,0
0.35562706575274067,0.07562631243077694,1666.6116125103638,2446.0960335190357,3047.6823286576705,0.06659490411931818,-269.0317301769053,113.47749587150427,51.80644571625441,21.391563522998435,16.405191886704674,7.6880687337418605,-8.688707625240916,-11.186357985309108,-4.841756605299906,-2.4711655461774122,1.7566736640174652,1.5164777983627014,-2.919027714992105,-4.997414866756492,-1.2703842531487592,1.6121866005552503,-4.198732138078192,-3.8488366927283053,-1.7090545734362976,-4.0817921557971815,0
0.564627657661345,0.03333823434825193,3028.3255199068853,3074.2581756397867,6408.330189098011,0.09964266690340909,-313.46190461666953,54.20520362269526,36.03254157938915,29.1989850643775,18.68646764726088,19.40173499650859,-0.5169190089028639,-2.165650331753926,6.01544111665065,7.786838364945197,7.13504936767207,4.525005617155998,1.6529819405887325,1.3305260160900751,6.234113455912185,5.633870535261701,-1.8110083242433264,0.85118502675674,2.978502351098916,2.757117008544942,0
0.5714620931298774,0.03247732611017984,3186.095728443673,3024.618676639763,6481.004749644886,0.14952503551136365,-315.0895757095457,51.938922893371505,33.82564476592453,27.131890383430257,16.77976527902119,17.746860135524745,-1.8695669670464516,-3.2615062402745036,5.103664715405767,7.022857798191862,6.520425957597552,3.99835095082513,1.1469742601108068,0.8302194296309501,5.782797438959071,5.312563067764824,-2.032098368909445,0.649253488019254,2.740311901224554,2.486455881923801,1
0.5275526313415645,0.0973032088199346,2844.2795614853344,2578.979811850943,5366.661487926136,0.11661044034090909,-248.5340838490719,76.89892466824556,15.239841978558337,15.545166709268583,13.589701210575129,5.939582431761636,-9.531101514697959,-2.7180596474834124,1.3812046147500838,2.1963382765769537,5.431455736888182,2.275593443300316,-0.8648913373226018,0.14129852541953405,5.538495873323793,8.05077330217593,-7.1624956775980655,-0.7740296601221579,0.7573933879685479,-0.5515072581189926,0
0.5461050004369112,0.07940541372003812,2381.194211331346,2685.0239415552446,4925.964910333807,0.09009898792613637,-281.9270942957908,77.85704983353979,29.44790319956729,12.460056061845046,17.809699453616698,16.45310326042466,-0.450494378851263,-3.70687214371174,2.2756253770320627,7.027733147655868,6.504578479871707,5.439173067468351,3.790079673691638,3.507620105801721,8.803247159210153,10.762005021828378,1.8783327687976727,2.0719751045351327,2.627422008584808,2.6742739310475248,0
0.42476127631420396,0.12210113780810214,2515.9931372661654,2531.3828408115096,4727.516867897727,0.12797407670454544,-283.2945308646156,92.88569369246417,27.26208775097895,10.798372230283322,17.344329608811883,5.722707678729189,-3.3185610806093835,-1.5978792879939676,0.49130650542242615,1.6255194099636439,-0.12594002822082395,-2.9929208869489417,-1.817975400260262,4.457225494409894,4.345565371382287,1.323070846850854,-0.5895287260160008,1.6143597190361603,1.345770739144962,-3.6253111467148034,0
0.4949804118879461,0.1113669774244345,2952.5542197467444,2595.5782035631864,5399.940074573864,0.19429154829545456,-295.7497937014898,80.58745948794711,23.60506227952301,9.425027430870324,13.681181957257884,2.3047455289191086,-3.120659547423791,0.6900430488473723,1.1366248553563896,-0.04959538263278991,-1.8123833295009861,-2.9682099032839204,-0.5972865840957204,4.948729097296511,3.545422161666316,0.743550301069219,-0.0024348376106578906,2.5754519408008267,1.9016256217486487,-3.350053808004601,1
0.8027620243884126,0.002601005486626871,5368.151987920405,3245.3308053524615,9303.567227450285,0.4544122869318182,-382.5075213957927,2.12395811027709,5.010038878461346,5.131845283343648,5.196235059862713,3.9993153772720804,1.8579754397112664,2.2757638405720892,1.9901607263775916,2.6041252963401504,3.40944283618973,2.5901507534278525,1.3284990819983225,0.7242802085489181,1.9778174950447287,2.170096531191342,1.0911250169778515,0.6269618850716774,1.259397076349604,1.9403175592746151,0
0.40894862159510786,0.1042709048845367,2848.6614018890846,2515.151138395909,5433.218661221591,0.184814453125,-203.84718913516264,89.32089382922412,-2.30541227470706,-3.5784925395270375,6.1956066927967735,-9.414563584165535,-14.628660128117549,-5.174884132688601,-15.416886556877438,-3.795557542750447,-4.993635426485611,3.2285980430955123,-3.149515878904165,-14.186021923528346,-5.410920811522503,-3.3194979570748417,-11.998041514918098,-6.085031341717445,3.1977007820020016,-8.101379573936683,0
0.2977369695300315,0.10135523927606052,2061.1349336755766,2243.2786944691475,3634.2174183238635,0.11563387784090909,-214.75823353687937,112.67857517741733,14.099850578126222,-2.499825289443068,14.683334528018605,-3.583454176083181,-18.275702943978743,-15.119329870578929,-20.24455682908717,-6.4577607872290885,-7.141277485459111,-0.6226930788177427,-1.5545874003513942,-18.655162771360175,-14.27989526288863,-1.633173308146562,-6.7100058301458665,-12.745884165577486,-4.396495943878138,-2.5806816003846738,0
0.39033284390814194,0.09410564286817678,2543.0414612014783,2311.4188954446845,4281.926380504261,0.20142711292613635,-234.60320133441544,94.96402133801274,10.068638148216365,0.07587099780281316,14.054819980195004,-2.3751783805579696,-15.991150198373733,-11.905923519983714,-16.788038034201772,-4.63857830100362,-5.959421061160916,-0.9921620206361766,-1.7443801022820842,-15.765559749424334,-11.013024468068041,-0.20033868938781974,-5.616863298035221,-11.998041834626507,-3.7592653260959974,-2.0189784393727375,1
0.3647760988266012,0.03416176475292407,2851.5139362746686,2902.6091428385184,6031.988525390625,0.15737082741477273,-285.2119851199806,82.48270536646217,18.75726862307653,-11.296420405281665,-12.514825595075337,-3.688821902343828,1.6226512984876948,-14.88350767833205,-21.945131687125127,-10.363494398658837,-4.001086187863592,0.4819277836915407,-2.4009853811596766,-13.227519140842135,-16.341855085904935,-0.45864838861205287,-2.7510255146832665,-5.968517690662558,-2.4173043484645547,-7.508062761882442,0
0.3515758334506866,0.11936462070410568,2390.0375144957,2234.0149493271488,4138.290127840909,0.15399724786931818,-181.96723314491413,102.15999887056009,22.824484861993103,8.687972893800188,7.972299552337543,1.114150777951148,-14.53307365264053,-19.95304323081095,-21.799302603066987,-3.102258020203277,-15.960262148178172,-1.117075372500385,-8.653945734407223,-13.802542156425591,-11.328002745060301,5.322145525714433,-7.392762194285819,-12.356314905996504,5.558446908759667,-6.991011349154047,0
0.28806837323474827,0.06644575484739289,2102.555610149913,2613.318503846187,4272.383256392045,0.08650346235795454,-279.087860159208,97.63922033694571,29.549499469024116,9.75178334668852,17.328629343231526,10.960444843977166,-5.966557387444414,-20.812839321045608,-13.126681342348906,-1.0016235046572541,-10.332828780201355,-14.958699361915727,-6.323399001625405,-4.384366892753501,-7.675711990463924,-4.6777667169949035,-5.283114297290935,-1.5398636998701078,4.768510931596943,-4.452598324187388,0
0.6617867545058747,0.025099176844944757,4348.666175051034,2966.695867028522,7494.533469460227,0.38969282670454547,-347.98033610212354,33.98213982349123,12.119616606013729,1.448240305887909,2.184132381436809,0.8260021399446643,-0.9159702722387743,-3.8611567131256765,-4.242080296305245,-4.723190350656815,-5.1633842160752,-3.2362964115076553,-0.5282500352680771,-1.1053103896906518,-3.252715715789326,-2.3094600116044726,-2.1951368823029456,-0.9059574293926503,1.3535830075219875,-0.6060817076494999,1
0.3039023149975452,0.08937700811773125,2800.7493007252206,2335.33148186511,4496.769020774148,0.1697110262784091,-227.4747865842364,86.3293219539026,35.136849383098884,-1.9315565124017715,14.57793424257316,-1.5422402338066787,-13.359714646584173,-6.845391260898441,-28.46298050505936,-8.744739977894103,-2.5096994979205673,-2.6387398301146927,-18.584059560744905,-13.086153280512802,-5.780500059334731,-2.7497290895273756,-9.757734623276637,-8.494299290954205,4.749425448268899,-3.661595587385491,0
0.42358203859264243,0.05148022712749161,4068.8836265752266,2657.75820296145,6647.397682883523,0.30863813920454547,-302.7608020712142,33.77935119413028,44.95558594578326,17.296337704006387,17.58587793668004,4.593303380237028,-7.460079305303126,5.978476650081819,-12.515227152318671,-9.819124622048237,-13.554615744005472,0.07170095589342078,-2.8214572104576523,-8.599885033654637,-8.078015019043631,-1.580003303604893,-4.289976522112635,-3.170710468522558,2.9240807654723624,-4.57228503415659,0
0.3955098630819999,0.06582910444484308,2827.120275298585,2800.356182420793,5701.404918323864,0.1500577059659091,-307.5566576496053,58.46286192700223,37.272783645362665,42.20259229278212,28.333902653334075,1.8315108463663705,-5.380815966539601,-0.33912258121502464,-3.322027721168534,-5.131803289502558,-13.71881705530406,-2.0237690889321387,-0.060902373763697254,-12.055590238588529,-8.04910942471159,5.731905684472594,-0.24381333481044817,-4.637635677105787,5.824718337320404,-1.635804501853161,0
0.6455647450198949,0.026684462138700658,4320.060952298619,3007.494495499783,7708.88671875,0.35600142045454547,-352.65472983271684,27.486242780634562,16.656747749813018,18.530437027328038,11.112859042006182,-3.288311193649267,-4.308137143563923,-1.486563785608636,-1.052698475217169,-2.2807561674593226,-5.843656027375958,-0.5526313312919888,0.46150024076291135,-5.967458229359931,-4.2829515124392605,2.049669592290721,-1.2372002514329838,-3.5545104860278154,0.48244284344106686,-2.132393343159133,1
0.41980560313134657,0.10820116817578601,2544.9448264135162,2405.2335273789995,4770.093883167614,0.15891335227272727,-249.720149092915,91.88831797702262,8.67350338464606,12.208816304297267,-1.5570428314531326,-17.166285540990263,6.555693263343103,10.418522593050353,-17.066711820856135,-10.076364004257293,-9.692737255561262,-9.439897217799055,-1.9157283798671272,-8.61448995204702,-10.393705533682846,-8.294506490132987,-9.496350917518976,-5.733811816480362,4.266162219536566,-4.939596547812266,0
0.2784215530571792,0.14367900121557403,1682.508001858679,1998.7277991417577,3153.6354758522725,0.07811390269886363,-174.6782223340976,118.90032488554245,-12.877978907849757,12.949812759917398,23.08209041291873,-8.993683211895105,-13.586896586028926,-15.148745061710997,-29.404580816291706,-5.097739384499032,-15.363613708804525,-12.801655956961485,-6.880607971567346,-15.386584859706783,-9.951341812571716,-1.31411028813634,-10.445552035052462,-7.577695014948955,9.104595979368085,-10.165545086116346,0
0.30829764421599626,0.09172235268499392,1496.5657309924027,2171.2253972148164,2714.651766690341,0.04872824928977273,-219.98314831099452,125.3215925591205,7.09350013762723,1.4891962620473123,17.295722698919235,-6.050143455857534,-12.364058567969009,-12.389552658950043,-15.801369687702222,-9.661071102992196,-9.503685355462023,-9.48245064685835,-12.692452056215801,-18.083181432634195,-4.929832291424959,1.4062271932824701,-15.155777667819132,-10.870058497819091,8.346167617655784,-4.253944667684332,0
0.31959927452875914,0.08915710725354392,1527.6770633434787,2190.5950687147324,2854.1281960227275,0.07401899857954546,-215.747665566525,126.80011203074785,7.019199040710898,-0.0818695917344408,15.55030902806492,-5.56962126718787,-11.601271422123766,-12.0979652449061,-15.229194494265402,-9.026808789150948,-9.300079331615745,-9.837281776746316,-12.410263582483447,-16.5369825502544,-4.624855856523787,0.05232339827569867,-15.080868930054505,-10.22726031092576,7.823374571688509,-4.131217791674711,1
0.37444042525123267,0.05205580646720855,2512.9721575238755,2636.642612219653,4809.489857066761,0.13239080255681818,-282.4969825904784,99.01000916544245,22.62453306174331,-11.140938787071763,2.6993213897533117,14.3681237083287,-1.2859126068175932,-21.700254921015485,-19.99067919537369,-6.586219722007797,-2.526589955640265,-9.84586956359831,-13.81746829800108,-9.44907088828597,-4.500808824952475,-4.021135966728972,-5.286620370079478,-3.121369458601951,-0.010410541367377664,-3.7600895062424713,0
0.42940534399026303,0.15009664354417104,2423.2683825550516,2066.945682224217,4231.2744140625,0.17573686079545456,-221.6479814078475,110.12384437166985,-17.54572618085592,-0.5673978180307215,12.416902621433763,-17.23254417058635,-14.142546856060994,-7.6422686089918725,-12.484008926591857,-3.72221683361223,-9.052571821445943,-9.426761362561322,1.866485490354317,-9.00910644256327,-10.048584485458811,-3.2172126360173863,-9.458821442800012,-5.431020115145025,5.760754688052758,-4.395659389418424,0
0.31565983578927836,0.06759813740542352,2623.1012388349177,2677.616171814183,5317.232998934659,0.13053755326704544,-236.8357326956143,81.29059597570807,20.4775086070409,11.508247978433287,13.5230630412628,-0.6311982457256383,-9.53539675071689,-5.81138255754594,-12.077446315121826,3.689320221605382,-13.169177453916376,-8.840920379375723,-11.258168515896907,-16.93671622313091,-7.828983477694407,-4.098063231932978,-10.483900711150572,-6.956753765052062,2.2799698296200415,-5.638768474786488,0
0.426172716200301,0.05344143190523076,3287.773563203451,2742.825129208335,6144.059059836648,0.22779430042613635,-256.7429742237224,65.94263568298669,10.79870485572753,5.697041167085478,9.389950571598174,-2.384296042697365,-8.487254754116561,-5.73645438110509,-9.74455809963218,3.5608509939074438,-9.992899851975933,-5.844866332923667,-7.968566958998039,-12.093671998045819,-5.426945884465308,-2.2979829545906125,-8.541254020545454,-5.343117834852631,2.3952479754817286,-4.102950843293775,1
0.34761419293564455,0.0938817206660898,1965.5033248441653,2089.6273819346384,3226.5547318892045,0.10675603693181818,-198.2486919319135,123.42031413750611,13.475939165191916,0.10448420484190603,5.606157733918376,-6.495174207707126,-10.672733719140798,-5.454060204420145,-21.54941268774981,-11.49871196354737,-2.9558790454388855,-3.4157035543894483,-3.0113432109227403,-7.821022345211431,-6.900360815276461,0.6137426139733791,-5.458195218114439,-4.268713966763879,5.113500343819321,0.687902514072705,0
0.39900500492436836,0.04995392714025779,2799.8431325977313,2696.9826270066774,5545.289195667614,0.14406516335227273,-250.44315960192887,76.68895722265903,22.551244993454898,19.766334263055548,21.313080756700046,-2.0321547064856227,-19.060425825660843,-14.116254442356166,-15.507603781695929,-8.422664042751885,-13.704153363544693,-13.516252336847726,-10.296991970185793,-12.053058392124255,-9.834442631697396,-4.89562893512073,-15.253933947151639,-8.392531393587703,7.724972169618934,-3.116834294734507,0
0.5115614908143501,0.05076895061100675,3414.4743722601925,2676.8235105167328,6445.523903586648,0.25181995738636365,-281.1321701231616,72.61797364775647,-6.597192310025783,5.265937615011345,11.927249708389798,-11.328331570155159,-8.38467716842536,-5.551051806678956,-8.219439657898155,3.2661511539379604,3.8665933850619356,-6.476232827503515,-5.735517835623084,-5.809913428158201,-3.8891289543396144,-0.24219106425104514,-7.171848707511498,-5.41776658320968,8.805229588629622,2.2296724213626256,0
0.5064112021530797,0.050748492065812376,3430.1613910726855,2669.4544335437286,6450.173117897727,0.2571355646306818,-281.5983750747582,72.02870685858349,-7.112929638771317,4.765304428503677,11.381335244660583,-11.811261420915322,-8.686552367692364,-5.758658057554433,-8.459843769827428,3.0301608293426394,3.734762741399753,-6.555136781735005,-5.875182067521768,-5.983412938587168,-3.9875529910611847,-0.29038165811809535,-7.271381194734169,-5.564565326212229,8.69650783786448,2.248489787981433,1
0.3346219143809721,0.07883101388346275,2489.2279097705696,2581.6526382106053,5075.473854758523,0.115966796875,-264.36721160853045,84.2984328359716,47.08159752625988,20.341078024967285,8.024538636763193,4.353537389608976,3.6975873797632564,-0.7647380693109963,-13.132856959836795,-6.966326975785248,0.4989676329064203,-1.5088330887890384,-10.716049245422925,-9.458198863642986,-7.050761955654377,-6.014596312100363,-10.374422451095247,-5.182009664691905,-1.7758209287949185,-6.031002923812213,0
0.29128187227693697,0.07935234184419473,1994.816509599369,2609.964730811263,4397.667347301136,0.07539506392045454,-265.5059734610056,82.33095820071891,45.8395031817443,46.81075669266292,32.10680301010847,5.744515867076301,-8.857706937464313,-16.264329783600964,-17.447578928085413,2.274833270769267,-11.391891034207351,-13.199804222372244,-12.410970398786942,-8.235073772541845,-0.8082650763933876,-0.7533648910057217,-7.076296562439189,-5.766938606808089,6.899300190596534,-1.1680547113881057,0
0.3062236486612327,0.05756148884379979,2280.3570784252547,2569.2000995242174,4667.077081853693,0.09787819602272728,-256.0693993913194,78.84990130222447,15.91393658310619,30.74876613050616,27.035857591446756,-3.0504899732212256,-13.762384170255796,-14.379179800906815,-20.88439985835218,-6.105338299975553,-14.614383994983998,-20.540640375659056,-8.199175475041201,-4.8026200393429015,-10.487871251597292,-6.944941349433089,-7.447925242913286,-4.1242369551024005,8.349676594443785,-0.32388682478664593,0
0.7105442803683606,0.013360596427170883,4560.376331241236,3121.3542085179633,8347.297252308239,0.3913796164772727,-361.22364941997927,18.362225754856645,8.750450867174962,12.657804923414233,11.202420830873463,1.2273501638538256,-2.6702958011111497,-2.012828711597679,-2.875082820770979,-1.828820354721412,-2.7795931729201437,-4.474579291873379,-3.3663255126078,-2.531268891393049,-0.72264416315774,-0.09335965912118609,-3.042402469482561,-2.86423627001203,2.3919460921220503,0.5202506653188768,1
0.5102986794693404,0.07996768284629346,3183.817778654073,2707.025530815758,6225.053267045455,0.1881436434659091,-290.7748339605641,53.80625133122126,8.74851174398473,41.92697021469961,29.24906810415229,-2.2840251236863582,-4.370937963983587,1.2583744890914292,-9.42189492218015,0.637052985915856,-4.059069655953896,-12.441769826313486,-2.0098883923427513,-3.612418774793168,-3.4098986917742353,1.3747240608451714,-2.232156864081645,-5.0739773121324045,1.7095064103214341,-2.9090910436303017,0
0.3632017305956892,0.1051032331871676,2248.504921129563,2282.687045892005,4379.559881036932,0.12916148792613635,-200.4690342125289,94.11178261480212,5.4634109095675685,34.86083561937497,32.35416124045752,-5.62309579778719,-27.002453041008128,-23.101826770608593,-28.291768174602485,7.900908046856419,-4.151963688536797,-23.098604442951913,-13.948883640045933,-7.496148599204775,1.7917773076657288,-1.6800664707866595,-11.820926866428643,-10.455632604248569,5.560526794683269,-2.698558582599249,0
0.2998062436452553,0.06227348887660808,2044.843680043271,2519.6155801505465,4342.366166548295,0.07014604048295454,-259.4639181804803,99.50531394051099,15.196260995555777,17.03794982381025,10.413823854909284,-16.347118275463586,-7.529223998722583,-4.249565220145,-17.682327102580153,-13.662946789328258,-9.778159651480925,-6.817125359796453,-3.6840579657991994,-14.942922751441632,-12.946300313978993,0.17335633691208402,-6.968798012034585,-15.410741819369365,-0.8923423054593794,-1.9299628471442316,0
0.30039454988503095,0.062228135762779864,2044.8874081169042,2519.0654246295653,4341.142689098011,0.07485129616477272,-259.07095006520603,99.89357513177757,15.222992006691486,16.753574547102772,10.070767626235433,-16.511836134329233,-7.566826908907666,-4.287594996822469,-17.658604760901767,-13.561368718162749,-9.795018051757681,-6.880690658296197,-3.6611756092944674,-14.925969167497483,-12.96201549269123,0.19342808346506574,-6.709068816596965,-15.053377957827884,-0.6447511473833155,-1.797846641216649,1
0.41665520062011563,0.03792049906193562,2197.55741755307,2634.9082758690906,4644.320401278409,0.08399547230113637,-265.8081252670509,90.24465190763917,15.472920511878328,33.516611551472685,35.97303939612295,-8.4466168116833,-24.966891104751998,-21.06311880372981,-14.66448632358539,-9.05436653889296,-9.51574065397401,-12.469981757921152,-12.184710620981281,-12.026092666045486,-9.491236335625567,-4.7304537489675615,-10.15433630411752,-7.084767098101334,2.6305874365554764,-1.8362402889976621,0
0.38327580927913096,0.1883067041443084,2392.532048961144,2254.9964983057657,4421.647505326705,0.15040172230113635,-200.79505178137998,92.63171823385663,-7.021854139042748,19.464641391180276,31.157207148176585,-5.399996941121966,-14.289952967272969,-17.305781973909472,-10.87767540674028,2.16892410698414,-4.64205456483241,-5.901379469857513,-2.69213612690216,-4.491411387492259,-8.724930883580098,7.004522138400234,-15.93077420165121,-4.979747939821696,-4.542703270853891,-2.8580129575994166,0
0.36266082093765584,0.17186544214617516,1648.090429673769,2221.3071053397275,3251.268976384943,0.07026811079545454,-218.465588181029,118.11516143618483,37.52640232674956,15.714945160087224,17.99865201487473,10.504475124445426,-1.8164209486476217,-10.315031840839755,-6.264327323442623,-8.589677206871936,-10.137635023739243,-7.93723711766736,-9.329075601226934,-6.662715324116276,-8.808795573477788,5.004164185250058,-3.486792978348532,-4.172902919488853,-3.789571767398296,-0.26144499872855764,0
0.3654906837229895,0.16925634630147643,1671.5241175874037,2256.2522569470184,3309.7511985085225,0.07648259943181818,-213.33574766900662,116.97464155775783,37.142286778264015,16.705849263305936,18.548703086343565,11.953394289846841,-1.1645327660091516,-10.413351046231796,-6.131118838541499,-8.286849525032734,-9.556720613909762,-7.056375306588219,-9.150337185642087,-6.530644190995395,-8.018419132389688,4.844668047108001,-3.708531751941179,-3.4124988392020446,-3.190437573202262,-0.5906507574300011,1
0.3478632663564486,0.1556107824871219,1284.908486297273,2038.8832761296173,2293.041437322443,0.051680131392045456,-237.83092464883885,131.32527657125817,39.09588056185958,23.723047744868165,19.829497711956517,-5.046116535410712,-9.560881880045645,-0.6677977227672639,-0.6618771053603422,-6.288680147082562,-8.383933069442413,-8.337903972854235,-8.308388905960165,-8.8401976116474,-5.222866344710685,2.5549564415299333,-1.5793981237654555,-5.75306502302497,-4.500109811963656,-3.2731165831958577,0
0.7174637297362672,0.004494080523184534,4681.559690552011,3206.6513882999743,8768.173495205965,0.36283735795454547,-354.21901460713946,13.73665012862636,-0.2757623177888538,13.867281322971424,8.573573656408817,3.757951113846593,2.976752943252096,-2.457712919277505,0.760737532273981,1.8137098327870282,-0.6091231657402445,0.2841346937975318,-1.2667703087065643,0.22587424968047534,3.8235775523495765,3.4538224405042444,2.426219257900374,0.9704293774275932,0.6634324733080276,1.7308907939495974,0
0.41623611771972713,0.07355661442160753,2000.3511257693647,2545.8399090437256,3739.6811745383525,0.07596102627840909,-280.1742565241641,109.38075140725351,45.997078229305544,10.865476348329546,0.37422100086405263,-2.296507842328434,0.9441801500887249,3.7339708918149905,-4.9265656211400435,-9.541025242481425,6.529228715479908,16.354633184125273,7.209916042646437,-4.295237563402659,-0.9927407570312273,4.900185641188439,-3.733706089005267,-5.102220226439299,-0.27779566493583946,-4.039171349728249,0
0.5233530100977696,0.06277139262481139,2805.4252217432036,2608.391644536644,4791.87178178267,0.2038907137784091,-303.00096908983926,85.19146168081473,35.64836212044387,6.651186091595283,-3.5096271649339315,-4.806254227073784,-0.008867758390434632,3.3733386692051384,-3.6152289082586075,-8.152759898895143,3.9144261212596736,11.711661675169324,6.6537079372199255,-1.3735432131601917,-0.46878308232666527,2.6261929129456374,-3.967111175650284,-3.1805302294387174,1.0062022828411292,-3.2513272486068474,1
0.5251394600101817,0.0440093085956595,4498.710178607658,2982.5657190412207,8032.863547585227,0.3413640802556818,-307.1900743257257,14.042759936676047,22.138961898619574,19.089753038799305,8.016649914195533,8.929484311520142,3.2404229669233557,-9.382955967079514,-2.748217960961622,-0.3328712934192386,-0.2089958005593111,-1.6907744625267127,-7.552518538722768,0.2832947670015402,-4.968760699645321,5.177716296362723,-6.120314249595731,-2.1054727626848613,-2.0065598730414957,-2.1563947033771718,0
